Mon Dec  9 20:05:22 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:24 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:25 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:26 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:28 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:29 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:29 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:31 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:33 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:33 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:34 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:34 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:35 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:36 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:36 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:37 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:37 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:05:38 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:07:58 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:01 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:02 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:05 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:05 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:06 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:07 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:08 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:09 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:10 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:13 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:16 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:17 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:19 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:20 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:08:22 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:41 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:42 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:46 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:47 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:48 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:49 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:54 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:55 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:56 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:57 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:11:58 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:00 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:01 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:02 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:02 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:05 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:08 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:12 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:15 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:12:15 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:43 2024: Error fetching location: HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Max retries exceeded with url: /search?q=Dehradun&format=json&limit=1 (Caused by ReadTimeoutError("HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=1)"))
Mon Dec  9 20:17:45 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:45 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:46 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:46 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:47 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:48 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:48 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:49 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:50 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Mon Dec  9 20:17:51 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:18 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:19 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:19 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:20 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:25 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:26 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:28 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 08:46:31 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:46 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:47 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:48 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:48 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:49 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:49 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:50 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:50 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:51 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:52 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:53 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:54 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:57 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:08:59 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:03 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:03 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:04 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:05 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:06 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:08 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:11 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:17 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:17 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:18 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:20 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:21 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:22 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:22 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:23 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:09:24 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:20 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:21 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:22 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:22 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:24 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:29 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:35 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:36 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:50 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:50 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
Thu Dec 12 10:21:54 2024: Latitude: 30.3255646, Longitude: 78.0436813, Address: Dehradun, Uttarakhand, 248001, India
